Plymouth (Devonport)
GMT (+0:00)
Date/Time,Height(m)
31 July 2022 19:33:00,5.29
01 August 2022 01:48:00,1.08
01 August 2022 07:54:00,5.00
01 August 2022 13:58:00,1.20
01 August 2022 20:06:00,5.29
02 August 2022 02:21:00,1.11
02 August 2022 08:28:00,4.98
02 August 2022 14:33:00,1.24
02 August 2022 20:41:00,5.24
03 August 2022 02:57:00,1.19
03 August 2022 09:04:00,4.92
03 August 2022 15:09:00,1.34
03 August 2022 21:19:00,5.15
04 August 2022 03:35:00,1.32
04 August 2022 09:43:00,4.84
04 August 2022 15:51:00,1.49
04 August 2022 22:01:00,5.00
05 August 2022 04:20:00,1.51
05 August 2022 10:30:00,4.72
05 August 2022 16:40:00,1.69
05 August 2022 22:52:00,4.81
06 August 2022 05:13:00,1.73
06 August 2022 11:26:00,4.60
06 August 2022 17:41:00,1.88
06 August 2022 23:55:00,4.63
07 August 2022 06:18:00,1.90
07 August 2022 18:56:00,1.97
08 August 2022 01:13:00,4.53
08 August 2022 07:36:00,1.94
08 August 2022 13:56:00,4.60
08 August 2022 20:19:00,1.88
09 August 2022 02:37:00,4.58
09 August 2022 08:55:00,1.79
09 August 2022 15:14:00,4.81
09 August 2022 21:37:00,1.58
10 August 2022 03:52:00,4.77
10 August 2022 10:04:00,1.49
10 August 2022 16:19:00,5.10
10 August 2022 22:39:00,1.21
11 August 2022 04:53:00,5.00
11 August 2022 11:02:00,1.14
11 August 2022 17:16:00,5.39
11 August 2022 23:34:00,0.82
12 August 2022 05:47:00,5.23
12 August 2022 11:54:00,0.82
12 August 2022 18:07:00,5.61
13 August 2022 00:23:00,0.56
13 August 2022 06:36:00,5.38
13 August 2022 12:41:00,0.62
13 August 2022 18:54:00,5.72
14 August 2022 01:08:00,0.43
14 August 2022 07:20:00,5.43
14 August 2022 13:24:00,0.57
14 August 2022 19:36:00,5.72
15 August 2022 01:49:00,0.48
15 August 2022 08:00:00,5.39
15 August 2022 14:04:00,0.67
15 August 2022 20:15:00,5.61
16 August 2022 02:28:00,0.68
16 August 2022 08:38:00,5.27
16 August 2022 14:43:00,0.90
16 August 2022 20:53:00,5.41
17 August 2022 03:07:00,0.97
17 August 2022 09:15:00,5.08
17 August 2022 15:22:00,1.23
17 August 2022 21:30:00,5.13
18 August 2022 03:45:00,1.36
18 August 2022 09:53:00,4.83
18 August 2022 16:02:00,1.61
18 August 2022 22:10:00,4.81
19 August 2022 04:27:00,1.75
19 August 2022 10:35:00,4.56
19 August 2022 16:46:00,1.99
19 August 2022 22:56:00,4.48
20 August 2022 05:14:00,2.11
20 August 2022 11:26:00,4.32
20 August 2022 17:42:00,2.31
20 August 2022 23:54:00,4.21
21 August 2022 06:15:00,2.39
21 August 2022 12:36:00,4.14
21 August 2022 18:59:00,2.50
22 August 2022 01:16:00,4.05
22 August 2022 07:37:00,2.51
22 August 2022 14:00:00,4.13
22 August 2022 20:24:00,2.47
23 August 2022 02:40:00,4.08
23 August 2022 08:54:00,2.42
23 August 2022 15:12:00,4.28
23 August 2022 21:33:00,2.26
24 August 2022 03:45:00,4.25
24 August 2022 09:55:00,2.18
24 August 2022 16:08:00,4.53
24 August 2022 22:26:00,1.95
25 August 2022 04:36:00,4.48
25 August 2022 10:42:00,1.89
25 August 2022 16:51:00,4.79
25 August 2022 23:08:00,1.62
26 August 2022 05:16:00,4.72
26 August 2022 11:21:00,1.57
26 August 2022 17:29:00,5.05
26 August 2022 23:43:00,1.30
27 August 2022 05:51:00,4.93
27 August 2022 11:56:00,1.28
27 August 2022 18:04:00,5.26
28 August 2022 00:18:00,1.04
28 August 2022 06:26:00,5.09
28 August 2022 12:30:00,1.07
28 August 2022 18:38:00,5.40
29 August 2022 00:51:00,0.87
29 August 2022 06:59:00,5.20
29 August 2022 13:02:00,0.92
29 August 2022 19:11:00,5.48
30 August 2022 01:22:00,0.78
30 August 2022 07:30:00,5.25
30 August 2022 13:34:00,0.86
30 August 2022 19:43:00,5.49
31 August 2022 01:55:00,0.79
31 August 2022 08:02:00,5.24
31 August 2022 14:07:00,0.90
31 August 2022 20:16:00,5.42
01 September 2022 02:28:00,0.91
01 September 2022 08:36:00,5.17
01 September 2022 14:43:00,1.04
01 September 2022 20:52:00,5.27
02 September 2022 03:05:00,1.12
02 September 2022 09:13:00,5.05
02 September 2022 15:22:00,1.28
02 September 2022 21:32:00,5.05
03 September 2022 03:47:00,1.42
03 September 2022 09:57:00,4.85
03 September 2022 16:11:00,1.60
03 September 2022 22:22:00,4.76
04 September 2022 04:39:00,1.77
04 September 2022 10:53:00,4.63
04 September 2022 17:14:00,1.92
04 September 2022 23:29:00,4.47
05 September 2022 05:49:00,2.07
05 September 2022 12:09:00,4.47
05 September 2022 18:38:00,2.11
06 September 2022 00:58:00,4.32
06 September 2022 07:19:00,2.18
06 September 2022 13:43:00,4.49
06 September 2022 20:14:00,2.01
07 September 2022 02:34:00,4.41
07 September 2022 08:49:00,1.99
07 September 2022 15:07:00,4.74
07 September 2022 21:33:00,1.65
08 September 2022 03:49:00,4.69
08 September 2022 09:59:00,1.60
08 September 2022 16:12:00,5.07
08 September 2022 22:32:00,1.22
09 September 2022 04:47:00,5.00
09 September 2022 10:54:00,1.17
09 September 2022 17:06:00,5.39
09 September 2022 23:23:00,0.78
10 September 2022 05:36:00,5.27
10 September 2022 11:41:00,0.79
10 September 2022 17:52:00,5.61
11 September 2022 00:06:00,0.51
11 September 2022 06:19:00,5.44
11 September 2022 12:23:00,0.57
11 September 2022 18:33:00,5.72
12 September 2022 00:45:00,0.38
12 September 2022 06:57:00,5.52
12 September 2022 13:01:00,0.49
12 September 2022 19:11:00,5.71
13 September 2022 01:22:00,0.43
13 September 2022 07:32:00,5.49
13 September 2022 13:37:00,0.59
13 September 2022 19:46:00,5.59
14 September 2022 01:57:00,0.64
14 September 2022 08:05:00,5.36
14 September 2022 14:11:00,0.82
14 September 2022 20:19:00,5.38
15 September 2022 02:29:00,0.95
15 September 2022 08:36:00,5.17
15 September 2022 14:44:00,1.16
15 September 2022 20:51:00,5.09
16 September 2022 03:02:00,1.35
16 September 2022 09:08:00,4.92
16 September 2022 15:19:00,1.55
16 September 2022 21:25:00,4.78
17 September 2022 03:37:00,1.75
17 September 2022 09:44:00,4.63
17 September 2022 15:58:00,1.96
17 September 2022 22:06:00,4.42
18 September 2022 04:19:00,2.17
18 September 2022 10:30:00,4.33
18 September 2022 16:49:00,2.33
18 September 2022 23:01:00,4.10
19 September 2022 05:16:00,2.51
19 September 2022 11:36:00,4.09
19 September 2022 18:06:00,2.59
20 September 2022 00:27:00,3.89
20 September 2022 06:45:00,2.69
20 September 2022 13:12:00,4.02
20 September 2022 19:48:00,2.58
21 September 2022 02:10:00,3.93
21 September 2022 08:23:00,2.60
21 September 2022 14:42:00,4.19
21 September 2022 21:10:00,2.32
22 September 2022 03:25:00,4.18
22 September 2022 09:31:00,2.29
22 September 2022 15:41:00,4.48
22 September 2022 22:01:00,1.95
23 September 2022 04:12:00,4.48
23 September 2022 10:16:00,1.91
23 September 2022 16:23:00,4.80
23 September 2022 22:40:00,1.55
24 September 2022 04:50:00,4.77
24 September 2022 10:54:00,1.52
24 September 2022 17:01:00,5.09
24 September 2022 23:16:00,1.19
25 September 2022 05:25:00,5.03
25 September 2022 11:28:00,1.17
25 September 2022 17:36:00,5.33
25 September 2022 23:48:00,0.88
26 September 2022 05:58:00,5.24
26 September 2022 12:02:00,0.87
26 September 2022 18:10:00,5.51
27 September 2022 00:22:00,0.65
27 September 2022 06:31:00,5.39
27 September 2022 12:36:00,0.67
27 September 2022 18:45:00,5.60
28 September 2022 00:55:00,0.55
28 September 2022 07:04:00,5.46
28 September 2022 13:09:00,0.61
28 September 2022 19:19:00,5.59
29 September 2022 01:28:00,0.59
29 September 2022 07:37:00,5.45
29 September 2022 13:44:00,0.68
29 September 2022 19:54:00,5.47
30 September 2022 02:04:00,0.77
30 September 2022 08:12:00,5.35
30 September 2022 14:22:00,0.88
30 September 2022 20:31:00,5.28
01 October 2022 02:41:00,1.05
01 October 2022 08:50:00,5.18
01 October 2022 15:03:00,1.21
01 October 2022 21:12:00,4.98
02 October 2022 03:24:00,1.45
02 October 2022 09:34:00,4.92
02 October 2022 15:53:00,1.60
02 October 2022 22:04:00,4.65
03 October 2022 04:18:00,1.87
03 October 2022 10:34:00,4.64
03 October 2022 17:01:00,1.98
03 October 2022 23:19:00,4.32
04 October 2022 05:35:00,2.22
04 October 2022 11:58:00,4.44
04 October 2022 18:34:00,2.16
05 October 2022 00:58:00,4.20
05 October 2022 07:15:00,2.30
05 October 2022 13:38:00,4.47
05 October 2022 20:14:00,2.00
06 October 2022 02:35:00,4.39
06 October 2022 08:45:00,2.03
06 October 2022 14:58:00,4.74
06 October 2022 21:24:00,1.61
07 October 2022 03:41:00,4.71
07 October 2022 09:48:00,1.61
07 October 2022 15:59:00,5.07
07 October 2022 22:19:00,1.17
08 October 2022 04:33:00,5.03
08 October 2022 10:39:00,1.18
08 October 2022 16:48:00,5.33
08 October 2022 23:04:00,0.83
09 October 2022 05:16:00,5.27
09 October 2022 11:20:00,0.86
09 October 2022 17:29:00,5.51
09 October 2022 23:41:00,0.60
10 October 2022 05:53:00,5.44
10 October 2022 11:58:00,0.65
10 October 2022 18:08:00,5.60
11 October 2022 00:19:00,0.50
11 October 2022 06:29:00,5.51
11 October 2022 12:34:00,0.58
11 October 2022 18:43:00,5.58
12 October 2022 00:52:00,0.56
12 October 2022 07:01:00,5.48
12 October 2022 13:08:00,0.67
12 October 2022 19:16:00,5.46
13 October 2022 01:24:00,0.75
13 October 2022 07:31:00,5.37
13 October 2022 13:39:00,0.88
13 October 2022 19:46:00,5.27
14 October 2022 01:54:00,1.04
14 October 2022 08:00:00,5.20
14 October 2022 14:10:00,1.18
14 October 2022 20:16:00,5.01
15 October 2022 02:25:00,1.38
15 October 2022 08:31:00,4.97
15 October 2022 14:44:00,1.54
15 October 2022 20:50:00,4.71
16 October 2022 02:59:00,1.78
16 October 2022 09:06:00,4.70
16 October 2022 15:22:00,1.91
16 October 2022 21:29:00,4.40
17 October 2022 03:37:00,2.15
17 October 2022 09:48:00,4.42
17 October 2022 16:11:00,2.26
17 October 2022 22:21:00,4.09
18 October 2022 04:30:00,2.49
18 October 2022 10:49:00,4.17
18 October 2022 17:23:00,2.52
18 October 2022 23:43:00,3.89
19 October 2022 05:54:00,2.70
19 October 2022 12:19:00,4.05
19 October 2022 19:01:00,2.56
20 October 2022 01:26:00,3.90
20 October 2022 07:35:00,2.65
20 October 2022 13:53:00,4.18
20 October 2022 20:25:00,2.31
21 October 2022 02:43:00,4.15
21 October 2022 08:48:00,2.34
21 October 2022 14:57:00,4.46
21 October 2022 21:21:00,1.94
22 October 2022 03:34:00,4.46
22 October 2022 09:37:00,1.96
22 October 2022 15:44:00,4.77
22 October 2022 22:02:00,1.56
23 October 2022 04:13:00,4.77
23 October 2022 10:18:00,1.55
23 October 2022 16:25:00,5.07
23 October 2022 22:40:00,1.17
24 October 2022 04:51:00,5.07
24 October 2022 10:56:00,1.14
24 October 2022 17:04:00,5.33
24 October 2022 23:17:00,0.82
25 October 2022 05:28:00,5.32
25 October 2022 11:33:00,0.80
25 October 2022 17:42:00,5.51
25 October 2022 23:52:00,0.59
26 October 2022 06:03:00,5.49
26 October 2022 12:09:00,0.58
26 October 2022 18:19:00,5.59
27 October 2022 00:28:00,0.49
27 October 2022 06:39:00,5.57
27 October 2022 12:46:00,0.51
27 October 2022 18:57:00,5.56
28 October 2022 01:05:00,0.54
28 October 2022 07:16:00,5.57
28 October 2022 13:25:00,0.59
28 October 2022 19:36:00,5.43
29 October 2022 01:44:00,0.75
29 October 2022 07:54:00,5.45
29 October 2022 14:07:00,0.84
29 October 2022 20:17:00,5.20
30 October 2022 02:26:00,1.08
30 October 2022 08:36:00,5.26
30 October 2022 14:53:00,1.18
30 October 2022 21:03:00,4.91
31 October 2022 03:12:00,1.47
31 October 2022 09:25:00,5.00
31 October 2022 15:48:00,1.57
31 October 2022 22:00:00,4.58
01 November 2022 04:12:00,1.89
01 November 2022 10:28:00,4.71
01 November 2022 16:59:00,1.91
01 November 2022 23:18:00,4.32
02 November 2022 05:30:00,2.20
02 November 2022 11:50:00,4.52
02 November 2022 18:28:00,2.05
03 November 2022 00:52:00,4.26
03 November 2022 07:04:00,2.24
03 November 2022 13:23:00,4.55
03 November 2022 19:58:00,1.90
04 November 2022 02:19:00,4.44
04 November 2022 08:26:00,2.01
04 November 2022 14:37:00,4.74
04 November 2022 21:03:00,1.61
05 November 2022 03:19:00,4.71
05 November 2022 09:26:00,1.67
05 November 2022 15:35:00,4.97
05 November 2022 21:55:00,1.29
06 November 2022 04:09:00,4.97
06 November 2022 10:15:00,1.34
06 November 2022 16:22:00,5.17
06 November 2022 22:37:00,1.04
07 November 2022 04:49:00,5.17
07 November 2022 10:56:00,1.08
07 November 2022 17:03:00,5.30
07 November 2022 23:16:00,0.87
08 November 2022 05:27:00,5.31
08 November 2022 11:33:00,0.91
08 November 2022 17:41:00,5.35
08 November 2022 23:51:00,0.80
09 November 2022 06:00:00,5.38
09 November 2022 12:08:00,0.85
09 November 2022 18:15:00,5.33
10 November 2022 00:23:00,0.84
10 November 2022 06:32:00,5.37
10 November 2022 12:41:00,0.90
10 November 2022 18:47:00,5.25
11 November 2022 00:55:00,0.97
11 November 2022 07:03:00,5.31
11 November 2022 13:13:00,1.03
11 November 2022 19:20:00,5.11
12 November 2022 01:27:00,1.18
12 November 2022 07:34:00,5.18
12 November 2022 13:46:00,1.25
12 November 2022 19:51:00,4.91
13 November 2022 01:58:00,1.45
13 November 2022 08:06:00,5.01
13 November 2022 14:20:00,1.52
13 November 2022 20:26:00,4.68
14 November 2022 02:32:00,1.74
14 November 2022 08:41:00,4.80
14 November 2022 14:59:00,1.81
14 November 2022 21:06:00,4.44
15 November 2022 03:11:00,2.05
15 November 2022 09:23:00,4.57
15 November 2022 15:46:00,2.09
15 November 2022 21:55:00,4.19
16 November 2022 04:01:00,2.33
16 November 2022 10:17:00,4.37
16 November 2022 16:47:00,2.30
16 November 2022 23:01:00,4.03
17 November 2022 05:07:00,2.52
17 November 2022 11:27:00,4.25
17 November 2022 18:04:00,2.38
18 November 2022 00:25:00,3.99
18 November 2022 06:31:00,2.54
18 November 2022 12:48:00,4.28
18 November 2022 19:22:00,2.25
19 November 2022 01:41:00,4.16
19 November 2022 07:46:00,2.35
19 November 2022 13:58:00,4.46
19 November 2022 20:25:00,1.98
20 November 2022 02:41:00,4.41
20 November 2022 08:46:00,2.03
20 November 2022 14:54:00,4.70
20 November 2022 21:15:00,1.65
21 November 2022 03:28:00,4.71
21 November 2022 09:35:00,1.64
21 November 2022 15:43:00,4.98
21 November 2022 22:00:00,1.28
22 November 2022 04:13:00,5.02
22 November 2022 10:21:00,1.24
22 November 2022 16:30:00,5.22
22 November 2022 22:43:00,0.95
23 November 2022 04:56:00,5.29
23 November 2022 11:04:00,0.89
23 November 2022 17:14:00,5.39
23 November 2022 23:25:00,0.71
24 November 2022 05:37:00,5.49
24 November 2022 11:47:00,0.64
24 November 2022 17:58:00,5.48
25 November 2022 00:07:00,0.58
25 November 2022 06:19:00,5.60
25 November 2022 12:30:00,0.54
25 November 2022 18:41:00,5.46
26 November 2022 00:49:00,0.60
26 November 2022 07:01:00,5.62
26 November 2022 13:14:00,0.59
26 November 2022 19:25:00,5.36
27 November 2022 01:32:00,0.76
27 November 2022 07:44:00,5.54
27 November 2022 14:00:00,0.78
27 November 2022 20:11:00,5.17
28 November 2022 02:19:00,1.04
28 November 2022 08:31:00,5.36
28 November 2022 14:51:00,1.08
28 November 2022 21:02:00,4.92
29 November 2022 03:11:00,1.39
29 November 2022 09:23:00,5.13
29 November 2022 15:48:00,1.40
29 November 2022 22:01:00,4.67
30 November 2022 04:09:00,1.73
30 November 2022 10:23:00,4.89
30 November 2022 16:53:00,1.68
30 November 2022 23:09:00,4.47
01 December 2022 05:18:00,1.99
01 December 2022 11:34:00,4.70
01 December 2022 18:07:00,1.85
02 December 2022 00:26:00,4.40
02 December 2022 06:35:00,2.10
02 December 2022 12:50:00,4.62
02 December 2022 19:21:00,1.86
03 December 2022 01:41:00,4.45
03 December 2022 07:50:00,2.04
03 December 2022 14:01:00,4.66
03 December 2022 20:27:00,1.74
04 December 2022 02:44:00,4.60
04 December 2022 08:53:00,1.86
04 December 2022 15:01:00,4.77
04 December 2022 21:21:00,1.57
05 December 2022 03:36:00,4.78
05 December 2022 09:45:00,1.64
05 December 2022 15:52:00,4.89
05 December 2022 22:08:00,1.41
06 December 2022 04:21:00,4.95
06 December 2022 10:30:00,1.44
06 December 2022 16:36:00,4.98
06 December 2022 22:49:00,1.28
07 December 2022 04:59:00,5.07
07 December 2022 11:09:00,1.30
07 December 2022 17:15:00,5.03
07 December 2022 23:25:00,1.21
08 December 2022 05:35:00,5.16
08 December 2022 11:46:00,1.21
08 December 2022 17:52:00,5.04
08 December 2022 23:59:00,1.19
09 December 2022 00:00:00,1.19
09 December 2022 06:10:00,5.20
09 December 2022 12:21:00,1.18
09 December 2022 18:27:00,5.02
10 December 2022 00:34:00,1.22
10 December 2022 06:43:00,5.20
10 December 2022 12:56:00,1.21
10 December 2022 19:02:00,4.95
11 December 2022 01:09:00,1.31
11 December 2022 07:17:00,5.15
11 December 2022 13:32:00,1.31
11 December 2022 19:38:00,4.85
12 December 2022 01:43:00,1.45
12 December 2022 07:52:00,5.06
12 December 2022 14:08:00,1.45
12 December 2022 20:14:00,4.72
13 December 2022 02:18:00,1.63
13 December 2022 08:27:00,4.95
13 December 2022 14:45:00,1.62
13 December 2022 20:51:00,4.57
14 December 2022 02:55:00,1.82
14 December 2022 09:06:00,4.81
14 December 2022 15:27:00,1.80
14 December 2022 21:34:00,4.42
15 December 2022 03:38:00,2.02
15 December 2022 09:50:00,4.67
15 December 2022 16:14:00,1.95
15 December 2022 22:23:00,4.30
16 December 2022 04:27:00,2.16
16 December 2022 10:41:00,4.55
16 December 2022 17:09:00,2.06
16 December 2022 23:21:00,4.23
17 December 2022 05:28:00,2.26
17 December 2022 11:43:00,4.49
17 December 2022 18:13:00,2.08
18 December 2022 00:29:00,4.26
18 December 2022 06:37:00,2.23
18 December 2022 12:51:00,4.51
18 December 2022 19:18:00,2.00
19 December 2022 01:36:00,4.38
19 December 2022 07:45:00,2.08
19 December 2022 13:58:00,4.62
19 December 2022 20:22:00,1.80
20 December 2022 02:39:00,4.61
20 December 2022 08:49:00,1.80
20 December 2022 15:00:00,4.80
20 December 2022 21:19:00,1.52
21 December 2022 03:34:00,4.88
21 December 2022 09:47:00,1.46
21 December 2022 15:58:00,5.00
21 December 2022 22:13:00,1.23
22 December 2022 04:27:00,5.16
22 December 2022 10:40:00,1.11
22 December 2022 16:51:00,5.17
22 December 2022 23:03:00,0.96
23 December 2022 05:17:00,5.40
23 December 2022 11:31:00,0.82
23 December 2022 17:43:00,5.30
23 December 2022 23:52:00,0.76
24 December 2022 06:06:00,5.57
24 December 2022 12:20:00,0.61
24 December 2022 18:33:00,5.37
25 December 2022 00:40:00,0.66
25 December 2022 06:53:00,5.66
25 December 2022 13:08:00,0.55
25 December 2022 19:21:00,5.34
26 December 2022 01:27:00,0.70
26 December 2022 07:40:00,5.65
26 December 2022 13:57:00,0.62
26 December 2022 20:09:00,5.25
27 December 2022 02:15:00,0.86
27 December 2022 08:27:00,5.54
27 December 2022 14:46:00,0.82
27 December 2022 20:58:00,5.09
28 December 2022 03:04:00,1.11
28 December 2022 09:16:00,5.36
28 December 2022 15:36:00,1.09
28 December 2022 21:48:00,4.90
29 December 2022 03:55:00,1.41
29 December 2022 10:06:00,5.13
29 December 2022 16:29:00,1.39
29 December 2022 22:41:00,4.70
30 December 2022 04:49:00,1.71
30 December 2022 11:02:00,4.88
30 December 2022 17:28:00,1.67
30 December 2022 23:43:00,4.53
31 December 2022 05:52:00,1.96
31 December 2022 12:05:00,4.66
31 December 2022 18:32:00,1.88
