Coverack
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 07:15:00,4.84
01 August 2022 13:43:00,1.04
01 August 2022 19:29:00,5.08
02 August 2022 02:06:00,0.95
02 August 2022 07:50:00,4.81
02 August 2022 14:18:00,1.09
02 August 2022 20:06:00,5.02
03 August 2022 02:43:00,1.04
03 August 2022 08:28:00,4.74
03 August 2022 14:56:00,1.17
03 August 2022 20:46:00,4.93
04 August 2022 03:22:00,1.18
04 August 2022 09:09:00,4.65
04 August 2022 15:38:00,1.30
04 August 2022 21:32:00,4.79
05 August 2022 04:07:00,1.35
05 August 2022 09:58:00,4.53
05 August 2022 16:29:00,1.46
05 August 2022 22:27:00,4.60
06 August 2022 05:02:00,1.55
06 August 2022 10:58:00,4.41
06 August 2022 17:30:00,1.61
06 August 2022 23:33:00,4.45
07 August 2022 06:08:00,1.69
07 August 2022 12:08:00,4.36
07 August 2022 18:44:00,1.65
08 August 2022 00:49:00,4.39
08 August 2022 07:24:00,1.70
08 August 2022 13:25:00,4.44
08 August 2022 20:05:00,1.54
09 August 2022 02:08:00,4.47
09 August 2022 08:42:00,1.54
09 August 2022 14:39:00,4.66
09 August 2022 21:20:00,1.25
10 August 2022 03:17:00,4.68
10 August 2022 09:49:00,1.26
10 August 2022 15:40:00,4.94
10 August 2022 22:22:00,0.93
11 August 2022 04:14:00,4.91
11 August 2022 10:47:00,0.95
11 August 2022 16:33:00,5.23
11 August 2022 23:18:00,0.59
12 August 2022 05:03:00,5.12
12 August 2022 11:39:00,0.67
12 August 2022 17:20:00,5.44
13 August 2022 00:08:00,0.38
13 August 2022 05:49:00,5.25
13 August 2022 12:27:00,0.50
13 August 2022 18:06:00,5.55
14 August 2022 00:54:00,0.30
14 August 2022 06:32:00,5.29
14 August 2022 13:10:00,0.46
14 August 2022 18:49:00,5.54
15 August 2022 01:36:00,0.37
15 August 2022 07:14:00,5.24
15 August 2022 13:51:00,0.56
15 August 2022 19:31:00,5.42
16 August 2022 02:15:00,0.57
16 August 2022 07:55:00,5.10
16 August 2022 14:30:00,0.77
16 August 2022 20:14:00,5.21
17 August 2022 02:54:00,0.86
17 August 2022 08:37:00,4.89
17 August 2022 15:09:00,1.07
17 August 2022 20:58:00,4.92
18 August 2022 03:33:00,1.22
18 August 2022 09:21:00,4.63
18 August 2022 15:50:00,1.41
18 August 2022 21:44:00,4.59
19 August 2022 04:15:00,1.59
19 August 2022 10:08:00,4.35
19 August 2022 16:36:00,1.75
19 August 2022 22:36:00,4.27
20 August 2022 05:04:00,1.92
20 August 2022 11:04:00,4.11
20 August 2022 17:32:00,2.02
20 August 2022 23:39:00,4.02
21 August 2022 06:08:00,2.16
21 August 2022 12:15:00,3.95
21 August 2022 18:48:00,2.17
22 August 2022 01:00:00,3.90
22 August 2022 07:27:00,2.24
22 August 2022 13:34:00,3.95
22 August 2022 20:07:00,2.12
23 August 2022 02:16:00,3.95
23 August 2022 08:38:00,2.13
23 August 2022 14:41:00,4.11
23 August 2022 21:12:00,1.92
24 August 2022 03:15:00,4.13
24 August 2022 09:36:00,1.91
24 August 2022 15:33:00,4.35
24 August 2022 22:05:00,1.64
25 August 2022 04:02:00,4.36
25 August 2022 10:23:00,1.64
25 August 2022 16:15:00,4.61
25 August 2022 22:48:00,1.35
26 August 2022 04:39:00,4.58
26 August 2022 11:02:00,1.35
26 August 2022 16:50:00,4.86
26 August 2022 23:25:00,1.06
27 August 2022 05:11:00,4.79
27 August 2022 11:38:00,1.09
27 August 2022 17:23:00,5.07
28 August 2022 00:01:00,0.85
28 August 2022 05:44:00,4.94
28 August 2022 12:13:00,0.91
28 August 2022 17:56:00,5.21
29 August 2022 00:35:00,0.72
29 August 2022 06:15:00,5.03
29 August 2022 12:47:00,0.78
29 August 2022 18:28:00,5.29
30 August 2022 01:07:00,0.66
30 August 2022 06:47:00,5.08
30 August 2022 13:19:00,0.73
30 August 2022 19:01:00,5.29
31 August 2022 01:40:00,0.68
31 August 2022 07:20:00,5.06
31 August 2022 13:53:00,0.77
31 August 2022 19:37:00,5.21
01 September 2022 02:15:00,0.82
01 September 2022 07:56:00,4.98
01 September 2022 14:30:00,0.90
01 September 2022 20:16:00,5.06
02 September 2022 02:52:00,1.02
02 September 2022 08:36:00,4.84
02 September 2022 15:10:00,1.11
02 September 2022 21:01:00,4.83
03 September 2022 03:35:00,1.30
03 September 2022 09:25:00,4.64
03 September 2022 16:00:00,1.38
03 September 2022 21:57:00,4.56
04 September 2022 04:30:00,1.61
04 September 2022 10:27:00,4.42
04 September 2022 17:04:00,1.65
04 September 2022 23:10:00,4.30
05 September 2022 05:41:00,1.86
05 September 2022 11:45:00,4.28
05 September 2022 18:27:00,1.79
06 September 2022 00:37:00,4.19
06 September 2022 07:09:00,1.91
06 September 2022 13:15:00,4.33
06 September 2022 19:58:00,1.66
07 September 2022 02:05:00,4.31
07 September 2022 08:34:00,1.70
07 September 2022 14:33:00,4.59
07 September 2022 21:15:00,1.33
08 September 2022 03:13:00,4.59
08 September 2022 09:42:00,1.34
08 September 2022 15:33:00,4.92
08 September 2022 22:15:00,0.94
09 September 2022 04:05:00,4.89
09 September 2022 10:37:00,0.95
09 September 2022 16:22:00,5.24
09 September 2022 23:07:00,0.57
10 September 2022 04:50:00,5.15
10 September 2022 11:25:00,0.63
10 September 2022 17:05:00,5.46
10 September 2022 23:51:00,0.36
11 September 2022 05:30:00,5.30
11 September 2022 12:08:00,0.44
11 September 2022 17:45:00,5.56
12 September 2022 00:30:00,0.28
12 September 2022 06:07:00,5.36
12 September 2022 12:46:00,0.38
12 September 2022 18:24:00,5.55
13 September 2022 01:08:00,0.35
13 September 2022 06:44:00,5.31
13 September 2022 13:23:00,0.48
13 September 2022 19:02:00,5.41
14 September 2022 01:43:00,0.57
14 September 2022 07:21:00,5.17
14 September 2022 13:57:00,0.70
14 September 2022 19:40:00,5.19
15 September 2022 02:16:00,0.87
15 September 2022 07:57:00,4.96
15 September 2022 14:31:00,1.01
15 September 2022 20:18:00,4.89
16 September 2022 02:50:00,1.24
16 September 2022 08:36:00,4.69
16 September 2022 15:06:00,1.36
16 September 2022 20:58:00,4.56
17 September 2022 03:26:00,1.61
17 September 2022 09:17:00,4.39
17 September 2022 15:47:00,1.74
17 September 2022 21:46:00,4.20
18 September 2022 04:10:00,2.00
18 September 2022 10:10:00,4.09
18 September 2022 16:41:00,2.07
18 September 2022 22:49:00,3.91
19 September 2022 05:12:00,2.29
19 September 2022 11:21:00,3.88
19 September 2022 17:59:00,2.27
20 September 2022 00:16:00,3.74
20 September 2022 06:40:00,2.41
20 September 2022 12:52:00,3.84
20 September 2022 19:32:00,2.24
21 September 2022 01:46:00,3.82
21 September 2022 08:07:00,2.28
21 September 2022 14:13:00,4.02
21 September 2022 20:48:00,1.99
22 September 2022 02:53:00,4.05
22 September 2022 09:11:00,1.99
22 September 2022 15:07:00,4.32
22 September 2022 21:39:00,1.65
23 September 2022 03:36:00,4.34
23 September 2022 09:56:00,1.64
23 September 2022 15:46:00,4.64
23 September 2022 22:20:00,1.29
24 September 2022 04:11:00,4.63
24 September 2022 10:35:00,1.29
24 September 2022 16:21:00,4.93
24 September 2022 22:57:00,0.98
25 September 2022 04:43:00,4.87
25 September 2022 11:11:00,0.97
25 September 2022 16:54:00,5.17
25 September 2022 23:32:00,0.71
26 September 2022 05:13:00,5.07
26 September 2022 11:46:00,0.71
26 September 2022 17:26:00,5.34
27 September 2022 00:06:00,0.53
27 September 2022 05:44:00,5.22
27 September 2022 12:20:00,0.54
27 September 2022 18:00:00,5.43
28 September 2022 00:41:00,0.47
28 September 2022 06:17:00,5.27
28 September 2022 12:55:00,0.49
28 September 2022 18:34:00,5.41
29 September 2022 01:14:00,0.52
29 September 2022 06:51:00,5.25
29 September 2022 13:30:00,0.56
29 September 2022 19:12:00,5.29
30 September 2022 01:51:00,0.71
30 September 2022 07:30:00,5.14
30 September 2022 14:09:00,0.74
30 September 2022 19:54:00,5.09
01 October 2022 02:29:00,0.96
01 October 2022 08:13:00,4.96
01 October 2022 14:51:00,1.03
01 October 2022 20:41:00,4.78
02 October 2022 03:13:00,1.34
02 October 2022 09:04:00,4.69
02 October 2022 15:42:00,1.38
02 October 2022 21:40:00,4.46
03 October 2022 04:09:00,1.70
03 October 2022 10:09:00,4.42
03 October 2022 16:52:00,1.71
03 October 2022 23:00:00,4.17
04 October 2022 05:29:00,1.98
04 October 2022 11:36:00,4.25
04 October 2022 18:23:00,1.84
05 October 2022 00:35:00,4.09
05 October 2022 07:04:00,1.99
05 October 2022 13:11:00,4.32
05 October 2022 19:56:00,1.66
06 October 2022 02:03:00,4.29
06 October 2022 08:28:00,1.72
06 October 2022 14:25:00,4.60
06 October 2022 21:05:00,1.32
07 October 2022 03:03:00,4.59
07 October 2022 09:30:00,1.33
07 October 2022 15:20:00,4.93
07 October 2022 22:01:00,0.93
08 October 2022 03:50:00,4.90
08 October 2022 10:21:00,0.95
08 October 2022 16:05:00,5.20
08 October 2022 22:47:00,0.65
09 October 2022 04:30:00,5.12
09 October 2022 11:04:00,0.67
09 October 2022 16:44:00,5.37
09 October 2022 23:26:00,0.47
10 October 2022 05:05:00,5.27
10 October 2022 11:43:00,0.50
10 October 2022 17:21:00,5.45
11 October 2022 00:04:00,0.41
11 October 2022 05:41:00,5.33
11 October 2022 12:19:00,0.45
11 October 2022 17:58:00,5.42
12 October 2022 00:38:00,0.49
12 October 2022 06:15:00,5.28
12 October 2022 12:53:00,0.55
12 October 2022 18:33:00,5.29
13 October 2022 01:10:00,0.68
13 October 2022 06:49:00,5.16
13 October 2022 13:25:00,0.75
13 October 2022 19:08:00,5.08
14 October 2022 01:40:00,0.95
14 October 2022 07:22:00,4.97
14 October 2022 13:57:00,1.02
14 October 2022 19:43:00,4.81
15 October 2022 02:12:00,1.28
15 October 2022 07:59:00,4.73
15 October 2022 14:31:00,1.35
15 October 2022 20:23:00,4.50
16 October 2022 02:47:00,1.64
16 October 2022 08:39:00,4.44
16 October 2022 15:11:00,1.70
16 October 2022 21:08:00,4.18
17 October 2022 03:28:00,1.98
17 October 2022 09:28:00,4.17
17 October 2022 16:02:00,2.02
17 October 2022 22:07:00,3.90
18 October 2022 04:26:00,2.28
18 October 2022 10:35:00,3.94
18 October 2022 17:16:00,2.23
18 October 2022 23:31:00,3.73
19 October 2022 05:50:00,2.42
19 October 2022 12:03:00,3.87
19 October 2022 18:46:00,2.23
20 October 2022 01:03:00,3.77
20 October 2022 07:20:00,2.32
20 October 2022 13:27:00,4.02
20 October 2022 20:04:00,1.99
21 October 2022 02:11:00,4.02
21 October 2022 08:28:00,2.02
21 October 2022 14:26:00,4.31
21 October 2022 21:00:00,1.66
22 October 2022 02:58:00,4.32
22 October 2022 09:18:00,1.67
22 October 2022 15:09:00,4.62
22 October 2022 21:43:00,1.31
23 October 2022 03:34:00,4.62
23 October 2022 09:59:00,1.29
23 October 2022 15:46:00,4.92
23 October 2022 22:22:00,0.97
24 October 2022 04:08:00,4.90
24 October 2022 10:39:00,0.92
24 October 2022 16:22:00,5.19
24 October 2022 23:01:00,0.68
25 October 2022 04:42:00,5.15
25 October 2022 11:17:00,0.62
25 October 2022 16:57:00,5.36
25 October 2022 23:38:00,0.49
26 October 2022 05:15:00,5.30
26 October 2022 11:54:00,0.44
26 October 2022 17:33:00,5.44
27 October 2022 00:14:00,0.43
27 October 2022 05:50:00,5.38
27 October 2022 12:32:00,0.38
27 October 2022 18:12:00,5.41
28 October 2022 00:52:00,0.49
28 October 2022 06:29:00,5.36
28 October 2022 13:12:00,0.46
28 October 2022 18:54:00,5.27
29 October 2022 01:31:00,0.69
29 October 2022 07:12:00,5.24
29 October 2022 13:54:00,0.69
29 October 2022 19:40:00,5.03
30 October 2022 02:14:00,0.99
30 October 2022 08:00:00,5.03
30 October 2022 14:41:00,0.99
30 October 2022 20:32:00,4.74
31 October 2022 03:02:00,1.34
31 October 2022 08:54:00,4.77
31 October 2022 15:37:00,1.35
31 October 2022 21:35:00,4.42
01 November 2022 04:03:00,1.70
01 November 2022 10:04:00,4.50
01 November 2022 16:49:00,1.64
01 November 2022 22:56:00,4.18
02 November 2022 05:22:00,1.93
02 November 2022 11:28:00,4.34
02 November 2022 18:15:00,1.75
03 November 2022 00:25:00,4.14
03 November 2022 06:51:00,1.92
03 November 2022 12:56:00,4.40
03 November 2022 19:41:00,1.60
04 November 2022 01:45:00,4.32
04 November 2022 08:09:00,1.69
04 November 2022 14:05:00,4.61
04 November 2022 20:44:00,1.34
05 November 2022 02:41:00,4.57
05 November 2022 09:08:00,1.38
05 November 2022 14:59:00,4.84
05 November 2022 21:38:00,1.07
06 November 2022 03:27:00,4.81
06 November 2022 09:57:00,1.08
06 November 2022 15:42:00,5.04
06 November 2022 22:20:00,0.86
07 November 2022 04:05:00,5.00
07 November 2022 10:39:00,0.86
07 November 2022 16:22:00,5.16
07 November 2022 23:00:00,0.73
08 November 2022 04:42:00,5.12
08 November 2022 11:17:00,0.72
08 November 2022 16:58:00,5.21
08 November 2022 23:36:00,0.69
09 November 2022 05:16:00,5.18
09 November 2022 11:52:00,0.68
09 November 2022 17:33:00,5.19
10 November 2022 00:09:00,0.74
10 November 2022 05:49:00,5.16
10 November 2022 12:25:00,0.73
10 November 2022 18:08:00,5.09
11 November 2022 00:41:00,0.87
11 November 2022 06:22:00,5.08
11 November 2022 12:59:00,0.87
11 November 2022 18:43:00,4.94
12 November 2022 01:13:00,1.07
12 November 2022 06:57:00,4.94
12 November 2022 13:32:00,1.08
12 November 2022 19:18:00,4.72
13 November 2022 01:45:00,1.33
13 November 2022 07:33:00,4.76
13 November 2022 14:07:00,1.33
13 November 2022 19:57:00,4.49
14 November 2022 02:20:00,1.59
14 November 2022 08:13:00,4.55
14 November 2022 14:47:00,1.60
14 November 2022 20:41:00,4.24
15 November 2022 03:01:00,1.87
15 November 2022 09:00:00,4.32
15 November 2022 15:35:00,1.86
15 November 2022 21:35:00,4.01
16 November 2022 03:53:00,2.12
16 November 2022 09:58:00,4.13
16 November 2022 16:36:00,2.04
16 November 2022 22:43:00,3.87
17 November 2022 05:00:00,2.25
17 November 2022 11:09:00,4.04
17 November 2022 17:52:00,2.09
18 November 2022 00:02:00,3.85
18 November 2022 06:20:00,2.23
18 November 2022 12:26:00,4.10
18 November 2022 19:05:00,1.96
19 November 2022 01:11:00,4.02
19 November 2022 07:30:00,2.02
19 November 2022 13:30:00,4.30
19 November 2022 20:07:00,1.71
20 November 2022 02:06:00,4.27
20 November 2022 08:28:00,1.72
20 November 2022 14:22:00,4.56
20 November 2022 20:57:00,1.41
21 November 2022 02:50:00,4.55
21 November 2022 09:17:00,1.35
21 November 2022 15:07:00,4.84
21 November 2022 21:43:00,1.08
22 November 2022 03:31:00,4.85
22 November 2022 10:04:00,0.98
22 November 2022 15:50:00,5.09
22 November 2022 22:28:00,0.80
23 November 2022 04:11:00,5.11
23 November 2022 10:48:00,0.68
23 November 2022 16:31:00,5.26
23 November 2022 23:10:00,0.60
24 November 2022 04:50:00,5.30
24 November 2022 11:32:00,0.46
24 November 2022 17:13:00,5.35
24 November 2022 23:53:00,0.50
25 November 2022 05:31:00,5.41
25 November 2022 12:16:00,0.38
25 November 2022 17:57:00,5.33
26 November 2022 00:36:00,0.54
26 November 2022 06:14:00,5.41
26 November 2022 13:00:00,0.44
26 November 2022 18:43:00,5.22
27 November 2022 01:20:00,0.69
27 November 2022 07:01:00,5.32
27 November 2022 13:47:00,0.61
27 November 2022 19:33:00,5.02
28 November 2022 02:07:00,0.94
28 November 2022 07:54:00,5.14
28 November 2022 14:39:00,0.89
28 November 2022 20:29:00,4.77
29 November 2022 03:00:00,1.24
29 November 2022 08:52:00,4.91
29 November 2022 15:36:00,1.19
29 November 2022 21:31:00,4.53
30 November 2022 03:59:00,1.52
30 November 2022 09:57:00,4.69
30 November 2022 16:41:00,1.44
30 November 2022 22:42:00,4.33
01 December 2022 05:08:00,1.73
01 December 2022 11:10:00,4.52
01 December 2022 17:54:00,1.59
01 December 2022 23:58:00,4.26
02 December 2022 06:23:00,1.79
02 December 2022 12:24:00,4.47
02 December 2022 19:06:00,1.59
03 December 2022 01:08:00,4.31
03 December 2022 07:34:00,1.71
03 December 2022 13:32:00,4.52
03 December 2022 20:10:00,1.49
04 December 2022 02:08:00,4.45
04 December 2022 08:35:00,1.54
04 December 2022 14:29:00,4.64
04 December 2022 21:04:00,1.35
05 December 2022 02:58:00,4.62
05 December 2022 09:27:00,1.35
05 December 2022 15:17:00,4.76
05 December 2022 21:51:00,1.21
06 December 2022 03:41:00,4.76
06 December 2022 10:12:00,1.18
06 December 2022 16:00:00,4.85
06 December 2022 22:32:00,1.11
07 December 2022 04:19:00,4.88
07 December 2022 10:51:00,1.05
07 December 2022 16:37:00,4.90
07 December 2022 23:09:00,1.06
08 December 2022 04:54:00,4.95
08 December 2022 11:29:00,0.99
08 December 2022 17:14:00,4.90
08 December 2022 23:45:00,1.05
09 December 2022 05:30:00,4.98
09 December 2022 12:05:00,0.97
09 December 2022 17:50:00,4.87
10 December 2022 00:19:00,1.09
10 December 2022 06:04:00,4.97
10 December 2022 12:40:00,1.01
10 December 2022 18:27:00,4.80
11 December 2022 00:55:00,1.18
11 December 2022 06:41:00,4.92
11 December 2022 13:16:00,1.11
11 December 2022 19:04:00,4.69
12 December 2022 01:29:00,1.31
12 December 2022 07:18:00,4.82
12 December 2022 13:53:00,1.25
12 December 2022 19:42:00,4.55
13 December 2022 02:05:00,1.47
13 December 2022 07:56:00,4.70
13 December 2022 14:31:00,1.41
13 December 2022 20:22:00,4.40
14 December 2022 02:43:00,1.64
14 December 2022 08:38:00,4.56
14 December 2022 15:13:00,1.59
14 December 2022 21:07:00,4.24
15 December 2022 03:27:00,1.81
15 December 2022 09:25:00,4.43
15 December 2022 16:01:00,1.73
15 December 2022 21:58:00,4.13
16 December 2022 04:17:00,1.92
16 December 2022 10:19:00,4.33
16 December 2022 16:56:00,1.83
16 December 2022 22:57:00,4.07
17 December 2022 05:17:00,1.98
17 December 2022 11:22:00,4.29
17 December 2022 18:00:00,1.83
18 December 2022 00:02:00,4.10
18 December 2022 06:24:00,1.93
18 December 2022 12:27:00,4.34
18 December 2022 19:04:00,1.75
19 December 2022 01:05:00,4.23
19 December 2022 07:30:00,1.76
19 December 2022 13:31:00,4.47
19 December 2022 20:07:00,1.56
20 December 2022 02:04:00,4.45
20 December 2022 08:33:00,1.48
20 December 2022 14:29:00,4.68
20 December 2022 21:03:00,1.31
21 December 2022 02:55:00,4.72
21 December 2022 09:30:00,1.16
21 December 2022 15:22:00,4.88
21 December 2022 21:58:00,1.05
22 December 2022 03:45:00,4.98
22 December 2022 10:24:00,0.85
22 December 2022 16:12:00,5.06
22 December 2022 22:48:00,0.82
23 December 2022 04:32:00,5.21
23 December 2022 11:16:00,0.59
23 December 2022 17:00:00,5.19
23 December 2022 23:38:00,0.64
24 December 2022 05:19:00,5.39
24 December 2022 12:06:00,0.42
24 December 2022 17:48:00,5.25
25 December 2022 00:27:00,0.56
25 December 2022 06:07:00,5.47
25 December 2022 12:55:00,0.38
25 December 2022 18:37:00,5.22
26 December 2022 01:14:00,0.60
26 December 2022 06:55:00,5.45
26 December 2022 13:43:00,0.46
26 December 2022 19:26:00,5.12
27 December 2022 02:02:00,0.74
27 December 2022 07:46:00,5.34
27 December 2022 14:33:00,0.66
27 December 2022 20:18:00,4.95
28 December 2022 02:52:00,0.96
28 December 2022 08:39:00,5.15
28 December 2022 15:24:00,0.92
28 December 2022 21:13:00,4.75
29 December 2022 03:43:00,1.21
29 December 2022 09:35:00,4.92
29 December 2022 16:17:00,1.20
29 December 2022 22:10:00,4.55
30 December 2022 04:38:00,1.47
30 December 2022 10:35:00,4.69
30 December 2022 17:16:00,1.46
30 December 2022 23:13:00,4.38
31 December 2022 05:41:00,1.67
31 December 2022 11:41:00,4.49
31 December 2022 18:20:00,1.65
