Newquay
GMT (+0:00)
Date/Time,Height(m)
31 July 2020 08:35:00,1.73
31 July 2020 14:37:00,5.72
31 July 2020 21:06:00,1.61
01 August 2020 03:07:00,5.83
01 August 2020 09:34:00,1.52
01 August 2020 15:33:00,5.99
01 August 2020 22:02:00,1.37
02 August 2020 03:59:00,6.05
02 August 2020 10:25:00,1.31
02 August 2020 16:21:00,6.26
02 August 2020 22:51:00,1.14
03 August 2020 04:44:00,6.26
03 August 2020 11:10:00,1.12
03 August 2020 17:03:00,6.48
03 August 2020 23:33:00,0.96
04 August 2020 05:24:00,6.40
04 August 2020 11:49:00,1.00
04 August 2020 17:42:00,6.60
05 August 2020 00:12:00,0.89
05 August 2020 06:02:00,6.45
05 August 2020 12:26:00,0.96
05 August 2020 18:18:00,6.63
06 August 2020 00:48:00,0.89
06 August 2020 06:37:00,6.41
06 August 2020 13:01:00,1.01
06 August 2020 18:54:00,6.55
07 August 2020 01:23:00,1.00
07 August 2020 07:13:00,6.28
07 August 2020 13:35:00,1.14
07 August 2020 19:28:00,6.40
08 August 2020 01:56:00,1.17
08 August 2020 07:47:00,6.09
08 August 2020 14:09:00,1.32
08 August 2020 20:04:00,6.17
09 August 2020 02:32:00,1.39
09 August 2020 08:24:00,5.85
09 August 2020 14:44:00,1.56
09 August 2020 20:42:00,5.89
10 August 2020 03:08:00,1.66
10 August 2020 09:02:00,5.56
10 August 2020 15:22:00,1.85
10 August 2020 21:23:00,5.57
11 August 2020 03:48:00,1.96
11 August 2020 09:46:00,5.27
11 August 2020 16:05:00,2.12
11 August 2020 22:10:00,5.28
12 August 2020 04:37:00,2.22
12 August 2020 10:39:00,5.02
12 August 2020 17:01:00,2.35
12 August 2020 23:11:00,5.03
13 August 2020 05:41:00,2.41
13 August 2020 11:49:00,4.88
13 August 2020 18:15:00,2.45
14 August 2020 00:27:00,4.96
14 August 2020 06:57:00,2.41
14 August 2020 13:07:00,4.96
14 August 2020 19:34:00,2.33
15 August 2020 01:44:00,5.10
15 August 2020 08:10:00,2.21
15 August 2020 14:15:00,5.26
15 August 2020 20:42:00,2.01
16 August 2020 02:45:00,5.43
16 August 2020 09:09:00,1.86
16 August 2020 15:10:00,5.70
16 August 2020 21:37:00,1.58
17 August 2020 03:35:00,5.87
17 August 2020 10:00:00,1.43
17 August 2020 15:56:00,6.21
17 August 2020 22:26:00,1.11
18 August 2020 04:20:00,6.32
18 August 2020 10:46:00,1.00
18 August 2020 16:39:00,6.69
18 August 2020 23:12:00,0.70
19 August 2020 05:02:00,6.72
19 August 2020 11:31:00,0.64
19 August 2020 17:21:00,7.09
19 August 2020 23:56:00,0.38
20 August 2020 05:43:00,7.00
20 August 2020 12:13:00,0.41
20 August 2020 18:02:00,7.31
21 August 2020 00:37:00,0.25
21 August 2020 06:24:00,7.11
21 August 2020 12:55:00,0.32
21 August 2020 18:45:00,7.36
22 August 2020 01:21:00,0.26
22 August 2020 07:07:00,7.06
22 August 2020 13:37:00,0.41
22 August 2020 19:28:00,7.20
23 August 2020 02:03:00,0.47
23 August 2020 07:51:00,6.83
23 August 2020 14:20:00,0.64
23 August 2020 20:14:00,6.88
24 August 2020 02:47:00,0.79
24 August 2020 08:38:00,6.47
24 August 2020 15:06:00,1.01
24 August 2020 21:04:00,6.42
25 August 2020 03:35:00,1.23
25 August 2020 09:31:00,6.01
25 August 2020 15:59:00,1.47
25 August 2020 22:02:00,5.88
26 August 2020 04:33:00,1.71
26 August 2020 10:35:00,5.56
26 August 2020 17:04:00,1.88
26 August 2020 23:12:00,5.44
27 August 2020 05:43:00,2.06
27 August 2020 11:52:00,5.26
27 August 2020 18:25:00,2.13
28 August 2020 00:37:00,5.21
28 August 2020 07:08:00,2.19
28 August 2020 13:19:00,5.24
28 August 2020 19:51:00,2.09
29 August 2020 02:00:00,5.29
29 August 2020 08:26:00,2.05
29 August 2020 14:31:00,5.46
29 August 2020 21:00:00,1.85
30 August 2020 03:02:00,5.54
30 August 2020 09:27:00,1.78
30 August 2020 15:26:00,5.79
30 August 2020 21:55:00,1.53
31 August 2020 03:52:00,5.86
31 August 2020 10:15:00,1.47
31 August 2020 16:11:00,6.13
31 August 2020 22:40:00,1.22
01 September 2020 04:33:00,6.16
01 September 2020 10:56:00,1.21
01 September 2020 16:49:00,6.42
01 September 2020 23:17:00,0.99
02 September 2020 05:08:00,6.38
02 September 2020 11:32:00,1.01
02 September 2020 17:23:00,6.62
02 September 2020 23:52:00,0.83
03 September 2020 05:40:00,6.52
03 September 2020 12:04:00,0.89
03 September 2020 17:54:00,6.71
04 September 2020 00:22:00,0.80
04 September 2020 06:10:00,6.54
04 September 2020 12:35:00,0.88
04 September 2020 18:25:00,6.70
05 September 2020 00:54:00,0.84
05 September 2020 06:41:00,6.48
05 September 2020 13:05:00,0.95
05 September 2020 18:56:00,6.58
06 September 2020 01:23:00,0.99
06 September 2020 07:11:00,6.32
06 September 2020 13:34:00,1.12
06 September 2020 19:27:00,6.36
07 September 2020 01:53:00,1.21
07 September 2020 07:43:00,6.08
07 September 2020 14:05:00,1.35
07 September 2020 20:00:00,6.07
08 September 2020 02:25:00,1.50
08 September 2020 08:18:00,5.78
08 September 2020 14:39:00,1.66
08 September 2020 20:36:00,5.70
09 September 2020 03:00:00,1.84
09 September 2020 08:57:00,5.44
09 September 2020 15:18:00,1.98
09 September 2020 21:20:00,5.35
10 September 2020 03:43:00,2.16
10 September 2020 09:45:00,5.12
10 September 2020 16:09:00,2.30
10 September 2020 22:17:00,4.99
11 September 2020 04:44:00,2.47
11 September 2020 10:55:00,4.86
11 September 2020 17:26:00,2.51
11 September 2020 23:42:00,4.81
12 September 2020 06:11:00,2.56
12 September 2020 12:25:00,4.87
12 September 2020 18:58:00,2.43
13 September 2020 01:12:00,4.94
13 September 2020 07:38:00,2.35
13 September 2020 13:46:00,5.21
13 September 2020 20:17:00,2.03
14 September 2020 02:21:00,5.38
14 September 2020 08:45:00,1.89
14 September 2020 14:46:00,5.75
14 September 2020 21:16:00,1.50
15 September 2020 03:14:00,5.92
15 September 2020 09:39:00,1.36
15 September 2020 15:34:00,6.36
15 September 2020 22:06:00,0.95
16 September 2020 03:59:00,6.48
16 September 2020 10:26:00,0.84
16 September 2020 16:18:00,6.92
16 September 2020 22:52:00,0.48
17 September 2020 04:40:00,6.96
17 September 2020 11:10:00,0.40
17 September 2020 16:59:00,7.37
17 September 2020 23:35:00,0.12
18 September 2020 05:20:00,7.31
18 September 2020 11:52:00,0.12
18 September 2020 17:40:00,7.62
19 September 2020 00:17:00,-0.02
19 September 2020 06:02:00,7.44
19 September 2020 12:35:00,0.05
19 September 2020 18:22:00,7.61
20 September 2020 00:59:00,0.05
20 September 2020 06:43:00,7.34
20 September 2020 13:16:00,0.17
20 September 2020 19:04:00,7.39
21 September 2020 01:38:00,0.30
21 September 2020 07:26:00,7.05
21 September 2020 13:57:00,0.49
21 September 2020 19:49:00,6.93
22 September 2020 02:22:00,0.75
22 September 2020 08:12:00,6.57
22 September 2020 14:42:00,0.97
22 September 2020 20:38:00,6.35
23 September 2020 03:07:00,1.29
23 September 2020 09:04:00,6.01
23 September 2020 15:34:00,1.51
23 September 2020 21:36:00,5.73
24 September 2020 04:04:00,1.85
24 September 2020 10:08:00,5.46
24 September 2020 16:40:00,2.02
24 September 2020 22:50:00,5.19
25 September 2020 05:19:00,2.29
25 September 2020 11:32:00,5.09
25 September 2020 18:08:00,2.31
26 September 2020 00:23:00,4.96
26 September 2020 06:53:00,2.42
26 September 2020 13:07:00,5.07
26 September 2020 19:43:00,2.23
27 September 2020 01:53:00,5.11
27 September 2020 08:16:00,2.22
27 September 2020 14:21:00,5.35
27 September 2020 20:50:00,1.93
28 September 2020 02:52:00,5.42
28 September 2020 09:13:00,1.89
28 September 2020 15:12:00,5.71
28 September 2020 21:40:00,1.58
29 September 2020 03:36:00,5.78
29 September 2020 09:57:00,1.55
29 September 2020 15:51:00,6.07
29 September 2020 22:18:00,1.26
30 September 2020 04:11:00,6.11
30 September 2020 10:33:00,1.25
30 September 2020 16:25:00,6.37
30 September 2020 22:54:00,1.02
01 October 2020 04:44:00,6.36
01 October 2020 11:06:00,1.03
01 October 2020 16:56:00,6.59
01 October 2020 23:24:00,0.85
02 October 2020 05:13:00,6.53
02 October 2020 11:37:00,0.88
02 October 2020 17:26:00,6.73
02 October 2020 23:54:00,0.76
03 October 2020 05:41:00,6.62
03 October 2020 12:06:00,0.81
03 October 2020 17:55:00,6.75
04 October 2020 00:22:00,0.77
04 October 2020 06:10:00,6.60
04 October 2020 12:34:00,0.86
04 October 2020 18:24:00,6.64
05 October 2020 00:51:00,0.91
05 October 2020 06:39:00,6.46
05 October 2020 13:03:00,1.01
05 October 2020 18:54:00,6.43
06 October 2020 01:20:00,1.12
06 October 2020 07:10:00,6.24
06 October 2020 13:33:00,1.23
06 October 2020 19:26:00,6.14
07 October 2020 01:50:00,1.40
07 October 2020 07:43:00,5.95
07 October 2020 14:06:00,1.52
07 October 2020 20:02:00,5.79
08 October 2020 02:24:00,1.73
08 October 2020 08:21:00,5.60
08 October 2020 14:45:00,1.87
08 October 2020 20:45:00,5.38
09 October 2020 03:07:00,2.10
09 October 2020 09:10:00,5.25
09 October 2020 15:36:00,2.20
09 October 2020 21:42:00,5.02
10 October 2020 04:06:00,2.42
10 October 2020 10:18:00,4.98
10 October 2020 16:52:00,2.42
10 October 2020 23:07:00,4.82
11 October 2020 05:34:00,2.54
11 October 2020 11:51:00,4.96
11 October 2020 18:28:00,2.35
12 October 2020 00:41:00,4.96
12 October 2020 07:06:00,2.33
12 October 2020 13:16:00,5.28
12 October 2020 19:50:00,1.96
13 October 2020 01:55:00,5.40
13 October 2020 08:17:00,1.86
13 October 2020 14:18:00,5.85
13 October 2020 20:50:00,1.40
14 October 2020 02:47:00,5.99
14 October 2020 09:12:00,1.29
14 October 2020 15:08:00,6.46
14 October 2020 21:41:00,0.85
15 October 2020 03:33:00,6.57
15 October 2020 10:01:00,0.75
15 October 2020 15:52:00,7.03
15 October 2020 22:27:00,0.38
16 October 2020 04:15:00,7.07
16 October 2020 10:46:00,0.30
16 October 2020 16:35:00,7.46
16 October 2020 23:11:00,0.05
17 October 2020 04:57:00,7.41
17 October 2020 11:30:00,0.04
17 October 2020 17:17:00,7.65
17 October 2020 23:54:00,-0.05
18 October 2020 05:38:00,7.52
18 October 2020 12:12:00,-0.01
18 October 2020 17:59:00,7.60
19 October 2020 00:34:00,0.06
19 October 2020 06:20:00,7.39
19 October 2020 12:54:00,0.16
19 October 2020 18:42:00,7.31
20 October 2020 01:16:00,0.36
20 October 2020 07:04:00,7.06
20 October 2020 13:37:00,0.52
20 October 2020 19:28:00,6.82
21 October 2020 01:59:00,0.82
21 October 2020 07:51:00,6.57
21 October 2020 14:22:00,1.01
21 October 2020 20:17:00,6.22
22 October 2020 02:45:00,1.38
22 October 2020 08:43:00,5.99
22 October 2020 15:14:00,1.57
22 October 2020 21:16:00,5.59
23 October 2020 03:41:00,1.94
23 October 2020 09:47:00,5.44
23 October 2020 16:20:00,2.08
23 October 2020 22:29:00,5.07
24 October 2020 04:55:00,2.37
24 October 2020 11:09:00,5.06
24 October 2020 17:47:00,2.34
25 October 2020 00:03:00,4.88
25 October 2020 06:27:00,2.49
25 October 2020 12:40:00,5.03
25 October 2020 19:15:00,2.28
26 October 2020 01:26:00,4.99
26 October 2020 07:47:00,2.33
26 October 2020 13:52:00,5.26
26 October 2020 20:23:00,2.01
27 October 2020 02:26:00,5.31
27 October 2020 08:45:00,2.02
27 October 2020 14:44:00,5.59
27 October 2020 21:11:00,1.70
28 October 2020 03:09:00,5.65
28 October 2020 09:28:00,1.69
28 October 2020 15:23:00,5.93
28 October 2020 21:49:00,1.39
29 October 2020 03:43:00,5.97
29 October 2020 10:04:00,1.39
29 October 2020 15:57:00,6.23
29 October 2020 22:23:00,1.14
30 October 2020 04:14:00,6.25
30 October 2020 10:37:00,1.14
30 October 2020 16:28:00,6.45
30 October 2020 22:55:00,0.96
31 October 2020 04:44:00,6.44
31 October 2020 11:08:00,0.98
31 October 2020 16:58:00,6.58
31 October 2020 23:25:00,0.87
01 November 2020 05:14:00,6.54
01 November 2020 11:39:00,0.89
01 November 2020 17:28:00,6.63
01 November 2020 23:55:00,0.85
02 November 2020 05:43:00,6.57
02 November 2020 12:08:00,0.90
02 November 2020 17:58:00,6.56
03 November 2020 00:24:00,0.95
03 November 2020 06:13:00,6.47
03 November 2020 12:39:00,1.01
03 November 2020 18:29:00,6.39
04 November 2020 00:54:00,1.11
04 November 2020 06:45:00,6.31
04 November 2020 13:11:00,1.19
04 November 2020 19:03:00,6.15
05 November 2020 01:26:00,1.35
05 November 2020 07:20:00,6.07
05 November 2020 13:46:00,1.43
05 November 2020 19:40:00,5.85
06 November 2020 02:02:00,1.63
06 November 2020 08:00:00,5.77
06 November 2020 14:27:00,1.74
06 November 2020 20:25:00,5.47
07 November 2020 02:47:00,1.97
07 November 2020 08:50:00,5.46
07 November 2020 15:19:00,2.02
07 November 2020 21:22:00,5.18
08 November 2020 03:44:00,2.22
08 November 2020 09:54:00,5.24
08 November 2020 16:29:00,2.19
08 November 2020 22:39:00,5.01
09 November 2020 05:03:00,2.34
09 November 2020 11:17:00,5.21
09 November 2020 17:56:00,2.15
10 November 2020 00:06:00,5.10
10 November 2020 06:30:00,2.19
10 November 2020 12:39:00,5.45
10 November 2020 19:14:00,1.84
11 November 2020 01:18:00,5.47
11 November 2020 07:42:00,1.80
11 November 2020 13:45:00,5.91
11 November 2020 20:18:00,1.38
12 November 2020 02:16:00,5.98
12 November 2020 08:42:00,1.30
12 November 2020 14:39:00,6.44
12 November 2020 21:13:00,0.90
13 November 2020 03:06:00,6.51
13 November 2020 09:35:00,0.81
13 November 2020 15:27:00,6.93
13 November 2020 22:02:00,0.49
14 November 2020 03:52:00,6.97
14 November 2020 10:23:00,0.42
14 November 2020 16:13:00,7.26
14 November 2020 22:48:00,0.23
15 November 2020 04:36:00,7.26
15 November 2020 11:09:00,0.20
15 November 2020 16:57:00,7.41
15 November 2020 23:32:00,0.15
16 November 2020 05:19:00,7.36
16 November 2020 11:53:00,0.16
16 November 2020 17:41:00,7.35
17 November 2020 00:15:00,0.25
17 November 2020 06:02:00,7.26
17 November 2020 12:36:00,0.31
17 November 2020 18:25:00,7.08
18 November 2020 00:56:00,0.52
18 November 2020 06:47:00,6.97
18 November 2020 13:20:00,0.62
18 November 2020 19:12:00,6.66
19 November 2020 01:40:00,0.92
19 November 2020 07:34:00,6.54
19 November 2020 14:06:00,1.06
19 November 2020 20:00:00,6.14
20 November 2020 02:25:00,1.39
20 November 2020 08:24:00,6.05
20 November 2020 14:56:00,1.53
20 November 2020 20:55:00,5.61
21 November 2020 03:18:00,1.87
21 November 2020 09:23:00,5.58
21 November 2020 15:55:00,1.95
21 November 2020 22:00:00,5.18
22 November 2020 04:22:00,2.25
22 November 2020 10:33:00,5.22
22 November 2020 17:08:00,2.24
22 November 2020 23:18:00,4.93
23 November 2020 05:40:00,2.45
23 November 2020 11:52:00,5.07
23 November 2020 18:28:00,2.30
24 November 2020 00:38:00,4.92
24 November 2020 06:57:00,2.42
24 November 2020 13:04:00,5.15
24 November 2020 19:36:00,2.16
25 November 2020 01:41:00,5.11
25 November 2020 07:59:00,2.21
25 November 2020 14:01:00,5.37
25 November 2020 20:29:00,1.92
26 November 2020 02:30:00,5.39
26 November 2020 08:48:00,1.94
26 November 2020 14:45:00,5.65
26 November 2020 21:11:00,1.66
27 November 2020 03:08:00,5.69
27 November 2020 09:28:00,1.65
27 November 2020 15:23:00,5.93
27 November 2020 21:49:00,1.41
28 November 2020 03:43:00,5.96
28 November 2020 10:05:00,1.41
28 November 2020 15:58:00,6.15
28 November 2020 22:24:00,1.23
29 November 2020 04:16:00,6.18
29 November 2020 10:40:00,1.22
29 November 2020 16:31:00,6.31
29 November 2020 22:57:00,1.10
30 November 2020 04:49:00,6.34
30 November 2020 11:14:00,1.08
30 November 2020 17:05:00,6.40
30 November 2020 23:31:00,1.03
01 December 2020 05:22:00,6.43
01 December 2020 11:48:00,1.02
01 December 2020 17:38:00,6.42
02 December 2020 00:03:00,1.03
02 December 2020 05:55:00,6.45
02 December 2020 12:22:00,1.04
02 December 2020 18:13:00,6.33
03 December 2020 00:38:00,1.12
03 December 2020 06:30:00,6.37
03 December 2020 12:58:00,1.13
03 December 2020 18:49:00,6.19
04 December 2020 01:12:00,1.26
04 December 2020 07:07:00,6.24
04 December 2020 13:36:00,1.28
04 December 2020 19:29:00,5.97
05 December 2020 01:51:00,1.46
05 December 2020 07:49:00,6.04
05 December 2020 14:18:00,1.48
05 December 2020 20:14:00,5.73
06 December 2020 02:36:00,1.67
06 December 2020 08:37:00,5.84
06 December 2020 15:09:00,1.68
06 December 2020 21:08:00,5.51
07 December 2020 03:30:00,1.87
07 December 2020 09:37:00,5.65
07 December 2020 16:11:00,1.84
07 December 2020 22:14:00,5.34
08 December 2020 04:38:00,2.01
08 December 2020 10:46:00,5.56
08 December 2020 17:23:00,1.87
08 December 2020 23:27:00,5.34
09 December 2020 05:52:00,1.98
09 December 2020 12:00:00,5.63
09 December 2020 18:37:00,1.75
10 December 2020 00:41:00,5.51
10 December 2020 07:06:00,1.78
10 December 2020 13:10:00,5.88
10 December 2020 19:44:00,1.47
11 December 2020 01:44:00,5.86
11 December 2020 08:11:00,1.44
11 December 2020 14:11:00,6.22
11 December 2020 20:44:00,1.14
12 December 2020 02:41:00,6.26
12 December 2020 09:10:00,1.07
12 December 2020 15:06:00,6.57
12 December 2020 21:40:00,0.84
13 December 2020 03:32:00,6.63
13 December 2020 10:03:00,0.75
13 December 2020 15:55:00,6.83
13 December 2020 22:28:00,0.62
14 December 2020 04:19:00,6.90
14 December 2020 10:51:00,0.54
14 December 2020 16:42:00,6.98
14 December 2020 23:14:00,0.51
15 December 2020 05:04:00,7.04
15 December 2020 11:38:00,0.46
15 December 2020 17:28:00,6.98
15 December 2020 23:59:00,0.53
16 December 2020 00:00:00,0.53
16 December 2020 05:50:00,7.03
16 December 2020 12:24:00,0.52
16 December 2020 18:14:00,6.83
17 December 2020 00:43:00,0.68
17 December 2020 06:35:00,6.87
17 December 2020 13:08:00,0.71
17 December 2020 18:58:00,6.56
18 December 2020 01:25:00,0.94
18 December 2020 07:19:00,6.59
18 December 2020 13:52:00,1.01
18 December 2020 19:44:00,6.19
19 December 2020 02:09:00,1.29
19 December 2020 08:06:00,6.22
19 December 2020 14:37:00,1.37
19 December 2020 20:32:00,5.79
20 December 2020 02:54:00,1.65
20 December 2020 08:55:00,5.84
20 December 2020 15:26:00,1.71
20 December 2020 21:24:00,5.43
21 December 2020 03:44:00,1.98
21 December 2020 09:49:00,5.49
21 December 2020 16:20:00,2.02
21 December 2020 22:22:00,5.13
22 December 2020 04:41:00,2.26
22 December 2020 10:50:00,5.23
22 December 2020 17:23:00,2.23
22 December 2020 23:29:00,4.95
23 December 2020 05:47:00,2.40
23 December 2020 11:56:00,5.11
23 December 2020 18:27:00,2.28
24 December 2020 00:33:00,4.95
24 December 2020 06:52:00,2.39
24 December 2020 13:00:00,5.14
24 December 2020 19:30:00,2.21
25 December 2020 01:35:00,5.08
25 December 2020 07:54:00,2.25
25 December 2020 13:58:00,5.29
25 December 2020 20:26:00,2.03
26 December 2020 02:27:00,5.30
26 December 2020 08:48:00,2.01
26 December 2020 14:48:00,5.52
26 December 2020 21:13:00,1.80
27 December 2020 03:12:00,5.59
27 December 2020 09:33:00,1.75
27 December 2020 15:30:00,5.77
27 December 2020 21:55:00,1.58
28 December 2020 03:51:00,5.86
28 December 2020 10:15:00,1.50
28 December 2020 16:09:00,5.99
28 December 2020 22:34:00,1.36
29 December 2020 04:28:00,6.12
29 December 2020 10:54:00,1.27
29 December 2020 16:47:00,6.19
29 December 2020 23:12:00,1.19
30 December 2020 05:05:00,6.33
30 December 2020 11:32:00,1.09
30 December 2020 17:23:00,6.33
30 December 2020 23:49:00,1.07
31 December 2020 05:41:00,6.49
31 December 2020 12:10:00,0.97
31 December 2020 18:00:00,6.41
