Par
GMT (+0:00)
Date/Time,Height(m)
01 August 2022 07:47:00,4.74
01 August 2022 14:04:00,1.06
01 August 2022 20:01:00,5.01
02 August 2022 02:27:00,1.01
02 August 2022 08:22:00,4.71
02 August 2022 14:38:00,1.11
02 August 2022 20:36:00,4.97
03 August 2022 03:03:00,1.09
03 August 2022 08:58:00,4.64
03 August 2022 15:15:00,1.21
03 August 2022 21:14:00,4.89
04 August 2022 03:42:00,1.22
04 August 2022 09:38:00,4.55
04 August 2022 15:56:00,1.36
04 August 2022 21:58:00,4.77
05 August 2022 04:27:00,1.39
05 August 2022 10:25:00,4.43
05 August 2022 16:45:00,1.55
05 August 2022 22:50:00,4.60
06 August 2022 05:21:00,1.60
06 August 2022 11:24:00,4.31
06 August 2022 17:46:00,1.73
06 August 2022 23:54:00,4.45
07 August 2022 06:27:00,1.74
07 August 2022 12:34:00,4.26
07 August 2022 19:00:00,1.81
08 August 2022 01:11:00,4.37
08 August 2022 07:44:00,1.75
08 August 2022 13:54:00,4.33
08 August 2022 20:23:00,1.71
09 August 2022 02:32:00,4.43
09 August 2022 09:03:00,1.59
09 August 2022 15:11:00,4.54
09 August 2022 21:41:00,1.42
10 August 2022 03:46:00,4.61
10 August 2022 10:11:00,1.30
10 August 2022 16:15:00,4.82
10 August 2022 22:43:00,1.07
11 August 2022 04:46:00,4.81
11 August 2022 11:09:00,0.97
11 August 2022 17:10:00,5.09
11 August 2022 23:39:00,0.69
12 August 2022 05:41:00,5.00
12 August 2022 12:01:00,0.67
12 August 2022 18:01:00,5.30
13 August 2022 00:29:00,0.44
13 August 2022 06:30:00,5.11
13 August 2022 12:48:00,0.50
13 August 2022 18:48:00,5.40
14 August 2022 01:15:00,0.33
14 August 2022 07:15:00,5.14
14 August 2022 13:31:00,0.46
14 August 2022 19:30:00,5.41
15 August 2022 01:56:00,0.38
15 August 2022 07:54:00,5.09
15 August 2022 14:11:00,0.57
15 August 2022 20:09:00,5.31
16 August 2022 02:35:00,0.58
16 August 2022 08:32:00,4.96
16 August 2022 14:50:00,0.80
16 August 2022 20:47:00,5.14
17 August 2022 03:14:00,0.88
17 August 2022 09:09:00,4.77
17 August 2022 15:28:00,1.12
17 August 2022 21:26:00,4.88
18 August 2022 03:52:00,1.25
18 August 2022 09:49:00,4.53
18 August 2022 16:07:00,1.49
18 August 2022 22:07:00,4.59
19 August 2022 04:34:00,1.63
19 August 2022 10:33:00,4.28
19 August 2022 16:51:00,1.85
19 August 2022 22:55:00,4.29
20 August 2022 05:22:00,1.97
20 August 2022 11:26:00,4.05
20 August 2022 17:46:00,2.15
20 August 2022 23:55:00,4.04
21 August 2022 06:25:00,2.22
21 August 2022 12:37:00,3.89
21 August 2022 19:02:00,2.32
22 August 2022 01:17:00,3.90
22 August 2022 07:46:00,2.30
22 August 2022 14:01:00,3.90
22 August 2022 20:26:00,2.29
23 August 2022 02:37:00,3.93
23 August 2022 09:00:00,2.20
23 August 2022 15:10:00,4.05
23 August 2022 21:34:00,2.08
24 August 2022 03:40:00,4.09
24 August 2022 09:59:00,1.97
24 August 2022 16:04:00,4.29
24 August 2022 22:28:00,1.78
25 August 2022 04:29:00,4.31
25 August 2022 10:46:00,1.69
25 August 2022 16:46:00,4.54
25 August 2022 23:10:00,1.47
26 August 2022 05:09:00,4.51
26 August 2022 11:25:00,1.39
26 August 2022 17:23:00,4.78
26 August 2022 23:47:00,1.16
27 August 2022 05:44:00,4.70
27 August 2022 12:00:00,1.13
27 August 2022 17:58:00,4.98
28 August 2022 00:22:00,0.92
28 August 2022 06:19:00,4.84
28 August 2022 12:35:00,0.93
28 August 2022 18:32:00,5.11
29 August 2022 00:56:00,0.76
29 August 2022 06:52:00,4.92
29 August 2022 13:08:00,0.80
29 August 2022 19:04:00,5.19
30 August 2022 01:28:00,0.68
30 August 2022 07:24:00,4.95
30 August 2022 13:40:00,0.75
30 August 2022 19:37:00,5.21
31 August 2022 02:01:00,0.69
31 August 2022 07:56:00,4.93
31 August 2022 14:13:00,0.80
31 August 2022 20:10:00,5.14
01 September 2022 02:35:00,0.82
01 September 2022 08:30:00,4.86
01 September 2022 14:49:00,0.94
01 September 2022 20:47:00,5.02
02 September 2022 03:12:00,1.02
02 September 2022 09:07:00,4.73
02 September 2022 15:28:00,1.17
02 September 2022 21:28:00,4.81
03 September 2022 03:54:00,1.32
03 September 2022 09:52:00,4.54
03 September 2022 16:16:00,1.48
03 September 2022 22:20:00,4.55
04 September 2022 04:48:00,1.64
04 September 2022 10:51:00,4.34
04 September 2022 17:19:00,1.78
04 September 2022 23:29:00,4.29
05 September 2022 05:59:00,1.91
05 September 2022 12:10:00,4.20
05 September 2022 18:42:00,1.94
06 September 2022 00:57:00,4.16
06 September 2022 07:28:00,1.98
06 September 2022 13:42:00,4.25
06 September 2022 20:17:00,1.83
07 September 2022 02:30:00,4.26
07 September 2022 08:55:00,1.78
07 September 2022 15:04:00,4.50
07 September 2022 21:36:00,1.48
08 September 2022 03:43:00,4.51
08 September 2022 10:04:00,1.41
08 September 2022 16:06:00,4.81
08 September 2022 22:36:00,1.06
09 September 2022 04:40:00,4.78
09 September 2022 11:00:00,1.00
09 September 2022 16:59:00,5.11
09 September 2022 23:28:00,0.64
10 September 2022 05:30:00,5.01
10 September 2022 11:47:00,0.66
10 September 2022 17:46:00,5.32
11 September 2022 00:13:00,0.39
11 September 2022 06:13:00,5.15
11 September 2022 12:29:00,0.45
11 September 2022 18:27:00,5.42
12 September 2022 00:52:00,0.27
12 September 2022 06:51:00,5.20
12 September 2022 13:07:00,0.39
12 September 2022 19:05:00,5.42
13 September 2022 01:29:00,0.33
13 September 2022 07:26:00,5.16
13 September 2022 13:43:00,0.50
13 September 2022 19:40:00,5.31
14 September 2022 02:04:00,0.55
14 September 2022 07:59:00,5.03
14 September 2022 14:17:00,0.74
14 September 2022 20:13:00,5.12
15 September 2022 02:36:00,0.85
15 September 2022 08:30:00,4.85
15 September 2022 14:49:00,1.07
15 September 2022 20:46:00,4.85
16 September 2022 03:09:00,1.24
16 September 2022 09:04:00,4.61
16 September 2022 15:23:00,1.44
16 September 2022 21:22:00,4.55
17 September 2022 03:44:00,1.63
17 September 2022 09:42:00,4.34
17 September 2022 16:02:00,1.83
17 September 2022 22:05:00,4.22
18 September 2022 04:27:00,2.03
18 September 2022 10:31:00,4.06
18 September 2022 16:54:00,2.18
18 September 2022 23:03:00,3.92
19 September 2022 05:26:00,2.34
19 September 2022 11:40:00,3.84
19 September 2022 18:12:00,2.41
20 September 2022 00:30:00,3.73
20 September 2022 06:56:00,2.49
20 September 2022 13:16:00,3.80
20 September 2022 19:51:00,2.39
21 September 2022 02:08:00,3.78
21 September 2022 08:28:00,2.37
21 September 2022 14:41:00,3.98
21 September 2022 21:11:00,2.14
22 September 2022 03:20:00,4.01
22 September 2022 09:33:00,2.08
22 September 2022 15:36:00,4.27
22 September 2022 22:02:00,1.77
23 September 2022 04:05:00,4.28
23 September 2022 10:19:00,1.72
23 September 2022 16:17:00,4.57
23 September 2022 22:43:00,1.39
24 September 2022 04:43:00,4.55
24 September 2022 10:57:00,1.36
24 September 2022 16:54:00,4.84
24 September 2022 23:20:00,1.04
25 September 2022 05:18:00,4.77
25 September 2022 11:33:00,1.03
25 September 2022 17:29:00,5.07
25 September 2022 23:54:00,0.75
26 September 2022 05:52:00,4.95
26 September 2022 12:07:00,0.75
26 September 2022 18:03:00,5.23
27 September 2022 00:28:00,0.53
27 September 2022 06:26:00,5.08
27 September 2022 12:42:00,0.57
27 September 2022 18:38:00,5.32
28 September 2022 01:02:00,0.45
28 September 2022 06:59:00,5.13
28 September 2022 13:15:00,0.52
28 September 2022 19:12:00,5.31
29 September 2022 01:35:00,0.49
29 September 2022 07:32:00,5.10
29 September 2022 13:50:00,0.60
29 September 2022 19:48:00,5.21
30 September 2022 02:11:00,0.68
30 September 2022 08:07:00,5.01
30 September 2022 14:28:00,0.80
30 September 2022 20:25:00,5.03
01 October 2022 02:49:00,0.95
01 October 2022 08:45:00,4.85
01 October 2022 15:08:00,1.11
01 October 2022 21:07:00,4.75
02 October 2022 03:32:00,1.34
02 October 2022 09:31:00,4.61
02 October 2022 15:58:00,1.48
02 October 2022 22:02:00,4.44
03 October 2022 04:26:00,1.73
03 October 2022 10:33:00,4.36
03 October 2022 17:07:00,1.84
03 October 2022 23:19:00,4.14
04 October 2022 05:45:00,2.04
04 October 2022 11:59:00,4.19
04 October 2022 18:39:00,1.99
05 October 2022 00:57:00,4.04
05 October 2022 07:23:00,2.09
05 October 2022 13:37:00,4.26
05 October 2022 20:17:00,1.81
06 October 2022 02:30:00,4.21
06 October 2022 08:49:00,1.82
06 October 2022 14:54:00,4.53
06 October 2022 21:28:00,1.44
07 October 2022 03:35:00,4.50
07 October 2022 09:52:00,1.42
07 October 2022 15:52:00,4.84
07 October 2022 22:24:00,1.01
08 October 2022 04:27:00,4.78
08 October 2022 10:43:00,1.03
08 October 2022 16:40:00,5.09
08 October 2022 23:09:00,0.68
09 October 2022 05:10:00,4.99
09 October 2022 11:26:00,0.73
09 October 2022 17:22:00,5.25
09 October 2022 23:48:00,0.47
10 October 2022 05:48:00,5.12
10 October 2022 12:04:00,0.55
10 October 2022 18:01:00,5.32
11 October 2022 00:25:00,0.38
11 October 2022 06:24:00,5.18
11 October 2022 12:40:00,0.50
11 October 2022 18:36:00,5.30
12 October 2022 00:59:00,0.45
12 October 2022 06:56:00,5.14
12 October 2022 13:13:00,0.60
12 October 2022 19:09:00,5.19
13 October 2022 01:31:00,0.64
13 October 2022 07:26:00,5.04
13 October 2022 13:45:00,0.80
13 October 2022 19:39:00,5.01
14 October 2022 02:00:00,0.93
14 October 2022 07:55:00,4.87
14 October 2022 14:15:00,1.09
14 October 2022 20:11:00,4.77
15 October 2022 02:31:00,1.27
15 October 2022 08:27:00,4.66
15 October 2022 14:49:00,1.44
15 October 2022 20:46:00,4.49
16 October 2022 03:05:00,1.65
16 October 2022 09:04:00,4.41
16 October 2022 15:27:00,1.80
16 October 2022 21:26:00,4.18
17 October 2022 03:44:00,2.01
17 October 2022 09:49:00,4.15
17 October 2022 16:16:00,2.13
17 October 2022 22:22:00,3.90
18 October 2022 04:40:00,2.33
18 October 2022 10:53:00,3.93
18 October 2022 17:29:00,2.36
18 October 2022 23:45:00,3.71
19 October 2022 06:04:00,2.50
19 October 2022 12:23:00,3.85
19 October 2022 19:05:00,2.37
20 October 2022 01:25:00,3.73
20 October 2022 07:40:00,2.43
20 October 2022 13:52:00,3.99
20 October 2022 20:27:00,2.12
21 October 2022 02:38:00,3.97
21 October 2022 08:50:00,2.13
21 October 2022 14:53:00,4.27
21 October 2022 21:23:00,1.76
22 October 2022 03:28:00,4.25
22 October 2022 09:40:00,1.77
22 October 2022 15:38:00,4.56
22 October 2022 22:05:00,1.39
23 October 2022 04:07:00,4.53
23 October 2022 10:21:00,1.39
23 October 2022 16:17:00,4.85
23 October 2022 22:45:00,1.01
24 October 2022 04:45:00,4.79
24 October 2022 11:00:00,1.00
24 October 2022 16:57:00,5.09
24 October 2022 23:23:00,0.68
25 October 2022 05:22:00,5.01
25 October 2022 11:38:00,0.69
25 October 2022 17:35:00,5.25
25 October 2022 23:59:00,0.46
26 October 2022 05:58:00,5.15
26 October 2022 12:15:00,0.49
26 October 2022 18:12:00,5.32
27 October 2022 00:35:00,0.38
27 October 2022 06:34:00,5.22
27 October 2022 12:52:00,0.43
27 October 2022 18:50:00,5.30
28 October 2022 01:12:00,0.43
28 October 2022 07:10:00,5.21
28 October 2022 13:31:00,0.52
28 October 2022 19:29:00,5.17
29 October 2022 01:52:00,0.64
29 October 2022 07:49:00,5.10
29 October 2022 14:13:00,0.76
29 October 2022 20:11:00,4.95
30 October 2022 02:34:00,0.97
30 October 2022 08:32:00,4.92
30 October 2022 14:59:00,1.09
30 October 2022 20:58:00,4.68
31 October 2022 03:20:00,1.34
31 October 2022 09:22:00,4.70
31 October 2022 15:53:00,1.46
31 October 2022 21:57:00,4.37
01 November 2022 04:20:00,1.74
01 November 2022 10:28:00,4.45
01 November 2022 17:06:00,1.77
01 November 2022 23:17:00,4.12
02 November 2022 05:38:00,2.01
02 November 2022 11:51:00,4.30
02 November 2022 18:34:00,1.88
03 November 2022 00:49:00,4.06
03 November 2022 07:10:00,2.04
03 November 2022 13:21:00,4.35
03 November 2022 20:02:00,1.72
04 November 2022 02:14:00,4.23
04 November 2022 08:30:00,1.81
04 November 2022 14:32:00,4.55
04 November 2022 21:07:00,1.43
05 November 2022 03:14:00,4.47
05 November 2022 09:30:00,1.50
05 November 2022 15:28:00,4.77
05 November 2022 22:00:00,1.12
06 November 2022 04:03:00,4.70
06 November 2022 10:19:00,1.19
06 November 2022 16:14:00,4.95
06 November 2022 22:42:00,0.88
07 November 2022 04:44:00,4.88
07 November 2022 11:00:00,0.96
07 November 2022 16:55:00,5.07
07 November 2022 23:22:00,0.72
08 November 2022 05:21:00,4.99
08 November 2022 11:38:00,0.81
08 November 2022 17:33:00,5.11
08 November 2022 23:57:00,0.67
09 November 2022 05:55:00,5.05
09 November 2022 12:13:00,0.76
09 November 2022 18:07:00,5.09
10 November 2022 00:30:00,0.71
10 November 2022 06:27:00,5.04
10 November 2022 12:46:00,0.81
10 November 2022 18:40:00,5.01
11 November 2022 01:01:00,0.84
11 November 2022 06:58:00,4.98
11 November 2022 13:18:00,0.95
11 November 2022 19:13:00,4.87
12 November 2022 01:33:00,1.05
12 November 2022 07:29:00,4.86
12 November 2022 13:51:00,1.17
12 November 2022 19:45:00,4.68
13 November 2022 02:04:00,1.32
13 November 2022 08:02:00,4.70
13 November 2022 14:25:00,1.42
13 November 2022 20:21:00,4.46
14 November 2022 02:38:00,1.60
14 November 2022 08:39:00,4.51
14 November 2022 15:04:00,1.70
14 November 2022 21:02:00,4.22
15 November 2022 03:18:00,1.89
15 November 2022 09:23:00,4.31
15 November 2022 15:51:00,1.97
15 November 2022 21:53:00,3.98
16 November 2022 04:08:00,2.16
16 November 2022 10:19:00,4.13
16 November 2022 16:53:00,2.16
16 November 2022 23:00:00,3.83
17 November 2022 05:14:00,2.33
17 November 2022 11:30:00,4.04
17 November 2022 18:10:00,2.21
18 November 2022 00:24:00,3.80
18 November 2022 06:36:00,2.34
18 November 2022 12:48:00,4.09
18 November 2022 19:27:00,2.06
19 November 2022 01:38:00,3.95
19 November 2022 07:49:00,2.15
19 November 2022 13:55:00,4.28
19 November 2022 20:29:00,1.80
20 November 2022 02:37:00,4.19
20 November 2022 08:48:00,1.85
20 November 2022 14:49:00,4.52
20 November 2022 21:19:00,1.47
21 November 2022 03:24:00,4.45
21 November 2022 09:38:00,1.48
21 November 2022 15:36:00,4.78
21 November 2022 22:05:00,1.11
22 November 2022 04:08:00,4.73
22 November 2022 10:25:00,1.10
22 November 2022 16:22:00,5.01
22 November 2022 22:50:00,0.79
23 November 2022 04:51:00,4.97
23 November 2022 11:09:00,0.78
23 November 2022 17:07:00,5.16
23 November 2022 23:32:00,0.56
24 November 2022 05:33:00,5.14
24 November 2022 11:53:00,0.55
24 November 2022 17:51:00,5.24
25 November 2022 00:14:00,0.45
25 November 2022 06:15:00,5.24
25 November 2022 12:36:00,0.46
25 November 2022 18:35:00,5.22
26 November 2022 00:57:00,0.48
26 November 2022 06:56:00,5.26
26 November 2022 13:20:00,0.51
26 November 2022 19:19:00,5.11
27 November 2022 01:40:00,0.64
27 November 2022 07:39:00,5.19
27 November 2022 14:06:00,0.70
27 November 2022 20:05:00,4.92
28 November 2022 02:27:00,0.92
28 November 2022 08:27:00,5.04
28 November 2022 14:57:00,0.99
28 November 2022 20:57:00,4.68
29 November 2022 03:18:00,1.25
29 November 2022 09:20:00,4.84
29 November 2022 15:54:00,1.29
29 November 2022 21:56:00,4.45
30 November 2022 04:16:00,1.57
30 November 2022 10:22:00,4.64
30 November 2022 16:59:00,1.55
30 November 2022 23:06:00,4.25
01 December 2022 05:25:00,1.82
01 December 2022 11:33:00,4.49
01 December 2022 18:13:00,1.69
02 December 2022 00:24:00,4.17
02 December 2022 06:40:00,1.91
02 December 2022 12:48:00,4.44
02 December 2022 19:27:00,1.69
03 December 2022 01:37:00,4.21
03 December 2022 07:53:00,1.85
03 December 2022 13:57:00,4.49
03 December 2022 20:32:00,1.56
04 December 2022 02:40:00,4.35
04 December 2022 08:56:00,1.69
04 December 2022 14:55:00,4.59
04 December 2022 21:27:00,1.39
05 December 2022 03:32:00,4.51
05 December 2022 09:48:00,1.49
05 December 2022 15:45:00,4.70
05 December 2022 22:14:00,1.23
06 December 2022 04:16:00,4.66
06 December 2022 10:33:00,1.31
06 December 2022 16:28:00,4.78
06 December 2022 22:54:00,1.11
07 December 2022 04:54:00,4.77
07 December 2022 11:12:00,1.18
07 December 2022 17:07:00,4.83
07 December 2022 23:31:00,1.05
08 December 2022 05:30:00,4.84
08 December 2022 11:49:00,1.10
08 December 2022 17:44:00,4.83
09 December 2022 00:06:00,1.04
09 December 2022 06:05:00,4.88
09 December 2022 12:25:00,1.08
09 December 2022 18:20:00,4.80
10 December 2022 00:40:00,1.07
10 December 2022 06:38:00,4.88
10 December 2022 13:01:00,1.11
10 December 2022 18:55:00,4.73
11 December 2022 01:15:00,1.17
11 December 2022 07:13:00,4.84
11 December 2022 13:36:00,1.21
11 December 2022 19:31:00,4.62
12 December 2022 01:49:00,1.31
12 December 2022 07:48:00,4.77
12 December 2022 14:12:00,1.35
12 December 2022 20:08:00,4.49
13 December 2022 02:24:00,1.48
13 December 2022 08:24:00,4.66
13 December 2022 14:50:00,1.51
13 December 2022 20:46:00,4.35
14 December 2022 03:01:00,1.67
14 December 2022 09:04:00,4.54
14 December 2022 15:32:00,1.69
14 December 2022 21:30:00,4.19
15 December 2022 03:44:00,1.85
15 December 2022 09:49:00,4.42
15 December 2022 16:19:00,1.83
15 December 2022 22:20:00,4.08
16 December 2022 04:33:00,1.99
16 December 2022 10:41:00,4.33
16 December 2022 17:15:00,1.92
16 December 2022 23:19:00,4.00
17 December 2022 05:33:00,2.08
17 December 2022 11:43:00,4.29
17 December 2022 18:20:00,1.92
18 December 2022 00:27:00,4.02
18 December 2022 06:41:00,2.05
18 December 2022 12:49:00,4.33
18 December 2022 19:25:00,1.82
19 December 2022 01:33:00,4.13
19 December 2022 07:49:00,1.90
19 December 2022 13:54:00,4.45
19 December 2022 20:28:00,1.61
20 December 2022 02:35:00,4.34
20 December 2022 08:52:00,1.64
20 December 2022 14:54:00,4.63
20 December 2022 21:25:00,1.34
21 December 2022 03:30:00,4.59
21 December 2022 09:50:00,1.31
21 December 2022 15:51:00,4.82
21 December 2022 22:20:00,1.05
22 December 2022 04:23:00,4.84
22 December 2022 10:45:00,0.99
22 December 2022 16:44:00,4.98
22 December 2022 23:10:00,0.80
23 December 2022 05:12:00,5.06
23 December 2022 11:36:00,0.71
23 December 2022 17:36:00,5.09
23 December 2022 23:59:00,0.61
24 December 2022 00:00:00,0.61
24 December 2022 06:01:00,5.23
24 December 2022 12:26:00,0.52
24 December 2022 18:26:00,5.13
25 December 2022 00:48:00,0.52
25 December 2022 06:48:00,5.31
25 December 2022 13:15:00,0.46
25 December 2022 19:15:00,5.09
26 December 2022 01:35:00,0.57
26 December 2022 07:35:00,5.31
26 December 2022 14:03:00,0.54
26 December 2022 20:03:00,4.99
27 December 2022 02:22:00,0.73
27 December 2022 08:22:00,5.23
27 December 2022 14:52:00,0.73
27 December 2022 20:52:00,4.83
28 December 2022 03:11:00,0.98
28 December 2022 09:11:00,5.07
28 December 2022 15:43:00,0.99
28 December 2022 21:43:00,4.64
29 December 2022 04:01:00,1.27
29 December 2022 10:03:00,4.87
29 December 2022 16:36:00,1.28
29 December 2022 22:37:00,4.44
30 December 2022 04:55:00,1.55
30 December 2022 11:00:00,4.66
30 December 2022 17:35:00,1.53
30 December 2022 23:40:00,4.28
31 December 2022 05:57:00,1.79
31 December 2022 12:03:00,4.47
31 December 2022 18:39:00,1.72
